r,xn
3.219032190321903,0.5060106248781073
3.2190721907219073,0.8046523074833838
3.219112191121911,0.5059817942877953
3.219152191521915,0.8046734150347322
3.2191921919219193,0.5059529696038599
3.219232192321923,0.8046945170649147
3.219272192721927,0.5059241508232851
3.2193121931219313,0.5059097436458158
3.219352193521935,0.5058953379430569
3.219392193921939,0.8047367045737238
3.2194321943219433,0.5058665309601644
3.219472194721947,0.8047577900583152
3.219512195121951,0.5058377298715997
3.2195521955219553,0.5058233315367506
3.219592195921959,0.8047894079563132
3.219632196321963,0.804799944502763
3.2196721967219672,0.8048104796733911
3.219712197121971,0.8048210134685684
3.219752197521975,0.5057513619418282
3.2197921979219792,0.8048420769340557
3.219832198321983,0.8048526066051077
3.2198721987219874,0.5057081978348374
3.2199121991219912,0.5056938127385876
3.219952199521995,0.505679429111421
3.2199921999219994,0.8048947115533526
3.220032200322003,0.8049052343582744
3.220072200722007,0.8049157557910805
3.2201122011220114,0.8049262758521407
3.220152201522015,0.5056075329987639
3.220192201922019,0.8049473118605012
3.2202322023220233,0.5055787848242157
3.220272202722027,0.5055644129362744
3.220312203122031,0.8049788555941805
3.2203522035220353,0.5055356735571955
3.220392203922039,0.8049998779016962
3.220432204322043,0.5055069400380405
3.2204722047220473,0.5054925754750045
3.220512205122051,0.8050314010979339
3.220552205522055,0.8050419060941427
3.2205922059220593,0.8050524097230293
3.220632206322063,0.5054351318578009
3.220672206722067,0.5054207746103792
3.2207122071220713,0.805083912409431
3.220752207522075,0.805094410572703
3.220792207922079,0.8051049073704891
3.2208322083220833,0.5053633602370822
3.220872208722087,0.8051258968710708
3.220912209122091,0.5053346618150831
3.2209522095220953,0.8051468809141079
3.220992209922099,0.8051573708899629
3.221032210322103,0.5052916251295717
3.2210722107221073,0.5052772824855862
3.221112211122111,0.5052629412999112
3.221152211522115,0.5052486015721777
3.2211922119221192,0.8052098003272352
3.221232212322123,0.8052202821288474
3.2212722127221274,0.5052055911329368
3.2213122131221312,0.5051912572332813
3.221352213522135,0.8052517193685707
3.2213922139221394,0.5051625938018984
3.221432214322143,0.8052726707277712
3.221472214722147,0.5051339361919664
3.2215122151221514,0.5051196095691253
3.221552215522155,0.5051052844005443
3.221592215922159,0.8053145571378076
3.2216322163221633,0.5050766384246924
3.221672216722167,0.5050623176166883
3.221712217122171,0.5050479982614758
3.2217522175221753,0.5050336803586887
3.221792217922179,0.8053668846021709
3.221832218322183,0.805377346025584
3.2218722187221873,0.5049907353612153
3.221912219122191,0.8053982648058527
3.221952219522195,0.5049621126183123
3.2219922199221993,0.5049478034223873
3.222032220322203,0.5049334956763256
3.222072220722207,0.8054400861103
3.2221122211222113,0.5049048845323316
3.222152221522215,0.5048905811336695
3.222192221922219,0.8054714378759534
3.2222322223222233,0.8054818857592547
3.222272222722227,0.5048476796266432
3.222312223122231,0.5048333820194062
3.2223522235222353,0.8055132212984613
3.222392223922239,0.5048047911454046
3.222432224322243,0.8055341049026242
3.2224722247222473,0.5047762060562729
3.222512225122251,0.8055549831059038
3.222552225522255,0.5047476267491026
3.2225922259222592,0.8055758559111792
3.222632226322263,0.5047190532209861
3.2226722267222674,0.805596723321327
3.2227122271222712,0.8056071550041265
3.222752227522275,0.8056175853392218
3.2227922279222794,0.8056280143269721
3.222832228322283,0.8056384419677355
3.222872228722287,0.504633367281935
3.2229122291222914,0.8056592932097373
3.222952229522295,0.8056697168116921
3.222992229922299,0.8056801390680938
3.2230322303223033,0.8056905599793003
3.223072230722307,0.8057009795456693
3.223112231122311,0.8057113977675585
3.2231522315223153,0.504533465952356
3.223192231922319,0.5045192000940687
3.223232232322323,0.8057426443699218
3.2232722327223273,0.5044906726940525
3.223312233122331,0.5044764111516025
3.223352233522335,0.5044621510470446
3.2233922339223393,0.5044478923800184
3.223432234322343,0.8057946951842655
3.223472234722347,0.8058051013219044
3.2235122351223513,0.5044051250005317
3.223552235522355,0.8058259095748022
3.223592235922359,0.5043766205952717
3.2236322363223633,0.5043623705458827
3.223672236722367,0.8058571119035342
3.223712237122371,0.5043338747517929
3.2237522375223753,0.8058779067597595
3.223792237922379,0.8058883021800585
3.223832238322383,0.8058986962622885
3.2238722387223873,0.805909089006804
3.223912239122391,0.8059194804139594
3.223952239522395,0.5042484217812074
3.2239922399223992,0.5042341846340528
3.224032240322403,0.5042199489186899
3.2240722407224074,0.8059610326760663
3.2241122411224112,0.805971417401734
3.224152241522415,0.504177250359777
3.2241922419224194,0.8059921828477141
3.2242322423224232,0.8060025635687331
3.224272242722427,0.8060129429555759
3.2243122431224314,0.5041203389713073
3.224352243522435,0.8060336977281437
3.224392243922439,0.5040918918521168
3.2244322443224434,0.8060544471682394
3.224472244722447,0.8060648198894912
3.224512245122451,0.806075191278682
3.2245522455224553,0.8060855613361639
3.224592245922459,0.504020799041837
3.224632246322463,0.8061062974574081
3.2246722467224673,0.5039923719053366
3.224712247122471,0.8061270282560371
3.224752247522475,0.8061373916602492
3.2247922479224793,0.8061477537348615
3.224832248322483,0.8061581144802245
3.224872248722487,0.5039213290082611
3.2249122491224913,0.8061788319846066
3.224952249522495,0.5038929218196563
3.224992249922499,0.8061995441762
3.2250322503225033,0.8062098982805769
3.225072250722507,0.5038503217102825
3.225112251122511,0.8062306025082407
3.2251522515225153,0.5038219287489304
3.225192251922519,0.8062513014301169
3.225232252322523,0.8062616489022583
3.2252722527225273,0.5037793499671835
3.225312253122531,0.503765159881265
3.225352253522535,0.8062926833676873
3.2253922539225393,0.5037367839693075
3.225432254322543,0.8063133663889664
3.225472254722547,0.503708413734842
3.2255122551225512,0.5036942307457885
3.225552255522555,0.5036800491750522
3.2255922559225594,0.5036658690222814
3.2256322563225632,0.806365050784304
3.225672256722567,0.5036375129692306
3.2257122571225714,0.5036233370682482
3.225752257522575,0.8063960455557515
3.225792257922579,0.8064063745040273
3.2258322583225834,0.5035808178632617
3.225872258722587,0.8064270284393517
3.225912259122591,0.5035524788047311
3.2259522595225953,0.5035383113978527
3.225992259922599,0.806457999444473
3.226032260322603,0.5035099808271194
3.2260722607226073,0.8064786401866872
3.226112261122611,0.5034816559114182
3.226152261522615,0.8064992756565057
3.2261922619226193,0.8065095914151315
3.226232262322623,0.8065199058566959
3.226272262722627,0.8065302189815441
3.2263122631226313,0.806540530790022
3.226352263522635,0.8065508412824743
3.226392263922639,0.8065611504592463
3.2264322643226433,0.5033684127430414
3.226472264722647,0.5033542636968613
3.226512265122651,0.8065920700989284
3.2265522655226553,0.8066023740164266
3.226592265922659,0.8066126766199675
3.226632266322663,0.8066229779098951
3.2266722667226673,0.8066332778865536
3.226712267122671,0.8066435765502866
3.226752267522675,0.5032552598318886
3.2267922679226793,0.5032411220553343
3.226832268322683,0.5032269856859207
3.226872268722687,0.8066847580828378
3.2269122691226912,0.5031987171671274
3.226952269522695,0.8067053409804908
3.2269922699226994,0.8067156304633623
3.2270322703227032,0.8067259186360537
3.227072270722707,0.8067362054989079
3.2271122711227114,0.8067464910522673
3.227152271522715,0.5031139453460806
3.227192271922719,0.5030998216253423
3.2272322723227234,0.806777339858797
3.227272272722727,0.8067876201775972
3.227312273122731,0.5030574588838203
3.2273522735227353,0.5030433407757268
3.227392273922739,0.503029224069932
3.227432274322743,0.8068287283783595
3.2274722747227473,0.8068390021616468
3.227512275122751,0.8068492746388546
3.227552275522755,0.8068595458103238
3.2275922759227593,0.5029586615633773
3.227632276322763,0.5029445532641402
3.227672276722767,0.5029304463647919
3.2277122771227713,0.5029163408649884
3.227752277522775,0.8069108820935073
3.227792277922779,0.5028881340626423
3.2278322783227833,0.5028740327594128
3.227872278722787,0.8069416682163301
3.227912279122791,0.5028458343471259
3.2279522795227953,0.8069621857842537
3.227992279922799,0.5028176415247823
3.228032280322803,0.5028035472089828
3.2280722807228073,0.5027894542896414
3.228112281122811,0.502775362766416
3.228152281522815,0.5027612726389645
3.2281922819228193,0.8070237072508663
3.228232282322823,0.807033956276772
3.228272282722827,0.8070442040030475
3.2283122831228312,0.807054450430031
3.228352283522835,0.5026908429263529
3.2283922839228394,0.5026767611663691
3.2284322843228432,0.5026626807997688
3.228472284722847,0.502648601826211
3.2285122851228514,0.5026345242453544
3.2285522855228552,0.502620448056859
3.228592285922859,0.5026063732603839
3.2286322863228634,0.5025922998555894
3.228672286722867,0.5025782278421348
3.228712287122871,0.50256415721968
3.2287522875228754,0.8071670754700797
3.228792287922879,0.5025360201464104
3.228832288322883,0.5025219536949167
3.2288722887228873,0.5025078886330636
3.228912289122891,0.5024938249605124
3.228952289522895,0.5024797626769241
3.2289922899228993,0.5024657017819589
3.229032290322903,0.8072386643211907
3.229072290722907,0.8072488861256447
3.2291122911229113,0.8072591066375358
3.229152291522915,0.8072693258571985
3.229192291922919,0.8072795437849678
3.2292322923229233,0.8072897604211785
3.229272292722927,0.502367314370214
3.229312293122931,0.502353264572049
3.2293522935229353,0.5023392161594625
3.229392293922939,0.8073306140571216
3.229432294322943,0.5023111234896751
3.2294722947229473,0.8073510331344314
3.229512295122951,0.8073612407390891
3.229552295522955,0.5022689948683978
3.2295922959229593,0.8073816520820781
3.229632296322963,0.8073918558210758
3.229672296722967,0.5022268786991168
3.2297122971229713,0.8074122594357434
3.229752297522975,0.5021988081662165
3.2297922979229794,0.8074326579015257
3.2298322983229832,0.5021707431608073
3.229872298722987,0.8074530512210836
3.2299122991229914,0.8074632459518593
3.2299522995229952,0.5021286560108602
3.229992299922999,0.5021146297217132
3.2300323003230034,0.5021006048124245
3.230072300723007,0.5020865812826593
3.230112301123011,0.5020725591320826
3.2301523015230154,0.5020585383603591
3.230192301923019,0.5020445189671546
3.230232302323023,0.8075447575457919
3.2302723027230273,0.5020164843149626
3.230312303123031,0.8075651226085736
3.230352303523035,0.8075753032164296
3.2303923039230393,0.80758548254237
3.230432304323043,0.8075956605867249
3.230472304723047,0.8076058373498247
3.2305123051230513,0.5019324134080637
3.230552305523055,0.5019184064064859
3.230592305923059,0.5019044007800867
3.2306323063230633,0.8076465315962732
3.230672306723067,0.8076567019580464
3.230712307123071,0.8076668710405429
3.2307523075230753,0.5018483920196161
3.230792307923079,0.5018343932641154
3.230832308323083,0.8076973706156655
3.2308723087230873,0.8077075345843473
3.230912309123091,0.8077176972753974
3.230952309523095,0.8077278586891445
3.2309923099230993,0.5017644200776904
3.231032310323103,0.8077481776860432
3.231072310723107,0.501736440406092
3.2311123111231113,0.8077684915776693
3.231152311523115,0.5017084662179253
3.231192311923119,0.807788800366646
3.2312323123231232,0.8077989528484604
3.231272312723127,0.5016665152113119
3.2313123131231314,0.5016525342812863
3.2313523135231352,0.8078294026471353
3.231392313923139,0.50162457652752
3.2314323143231434,0.8078496961438837
3.231472314723147,0.5015966242465959
3.231512315123151,0.5015826501576244
3.2315523155231554,0.8078801268419902
3.231592315923159,0.5015547060810117
3.231632316323163,0.8079004076131929
3.2316723167231673,0.8079105460915126
3.231712317123171,0.8079206832987454
3.231752317523175,0.8079308192352176
3.2317923179231793,0.8079409539012546
3.231832318323183,0.5014709066380862
3.231872318723187,0.5014569448422327
3.2319123191231913,0.8079713502800091
3.231952319523195,0.8079814798675593
3.231992319923199,0.8079916081863004
3.2320323203232033,0.8080017352365577
3.232072320723207,0.8080118610186553
3.232112321123211,0.5013732027049967
3.2321523215232153,0.501359250452041
3.232192321923219,0.8080422307592369
3.232232322323223,0.5013313500316788
3.2322723227232273,0.8080624709181075
3.232312323123231,0.501303455056531
3.232352323523235,0.8080827060121213
3.2323923239232393,0.8080928216606162
3.232432324323243,0.8081029360438678
3.232472324723247,0.501247681431408
3.2325123251232513,0.8081231610159343
3.232552325523255,0.8081332716053952
3.232592325923259,0.5012058654867946
3.2326323263232632,0.8081534889927875
3.232672326723267,0.808163595791364
3.2327123271232714,0.5011640617674407
3.2327523275232752,0.5011501299095253
3.232792327923279,0.5011361994086682
3.2328323283232834,0.5011222702645435
3.2328723287232872,0.5011083424768263
3.232912329123291,0.5010944160451909
3.2329523295232954,0.5010804909693118
3.232992329923299,0.5010665672488646
3.233032330323303,0.5010526448835237
3.2330723307233074,0.8082645943662158
3.233112331123311,0.8082746872896882
3.233152331523315,0.8082847789537162
3.2331923319233193,0.5009969689667325
3.233232332323323,0.8083049585047232
3.233272332723327,0.808315046392343
3.2333123331233313,0.5009552262418564
3.233352333523335,0.500941314705687
3.233392333923339,0.8083453025075147
3.2334323343233433,0.500913495689589
3.233472334723347,0.8083654669644239
3.233512335123351,0.8083755473078768
3.2335523355233553,0.8083856263950882
3.233592335923359,0.5008578738733022
3.233632336323363,0.808405780802064
3.2336723367233673,0.5008300710679435
3.233712337123371,0.8084259301879064
3.233752337523375,0.8084360029987002
3.2337923379233793,0.8084460745551678
3.233832338323383,0.5007744816498868
3.233872338723387,0.8084662139063984
3.2339123391233913,0.5007466950320317
3.233952339523395,0.5007328037447708
3.233992339923399,0.5007189138048583
3.2340323403234033,0.5007050252119729
3.234072340723407,0.5006911379657928
3.2341123411234114,0.500677252065997
3.2341523415234152,0.8085366621712351
3.234192341923419,0.5006494843042741
3.2342323423234234,0.5006356024417044
3.2342723427234272,0.8085668355112055
3.234312343123431,0.5006078427515461
3.2343523435234354,0.8085869448196904
3.234392343923439,0.8085969975994354
3.234432344323443,0.8086070491299375
3.2344723447234474,0.8086170994115138
3.234512345123451,0.8086271484444804
3.234552345523455,0.5005245959378452
3.2345923459234593,0.80864724276585
3.234632346323463,0.500496857743668
3.234672346723467,0.8086673320965753
3.2347123471234713,0.5004691249170911
3.234752347523475,0.8086874164391836
3.234792347923479,0.5004413974555599
3.2348323483234833,0.8087074957961997
3.234872348723487,0.5004136753565225
